Saving all results to: /home/administrator/FYP/RL-baselines/results/dyna_q/run_20260501_112940
Starting Dyna-Q Training on CliffWalking-v1 for 100000 episodes...
Episode 30500/100000 | Exploratory train avg (Last 100): -32.16 | Greedy eval avg: -13.00
Episode 30600/100000 | Exploratory train avg (Last 100): -36.31 | Greedy eval avg: -13.00
Episode 30700/100000 | Exploratory train avg (Last 100): -38.54 | Greedy eval avg: -13.00
Episode 30800/100000 | Exploratory train avg (Last 100): -31.75 | Greedy eval avg: -13.00
Episode 30900/100000 | Exploratory train avg (Last 100): -44.01 | Greedy eval avg: -13.00
Episode 31000/100000 | Exploratory train avg (Last 100): -46.84 | Greedy eval avg: -13.00
Episode 31100/100000 | Exploratory train avg (Last 100): -44.06 | Greedy eval avg: -13.00
Episode 31200/100000 | Exploratory train avg (Last 100): -36.32 | Greedy eval avg: -13.00
Episode 31300/100000 | Exploratory train avg (Last 100): -40.20 | Greedy eval avg: -13.00
Episode 31400/100000 | Exploratory train avg (Last 100): -34.30 | Greedy eval avg: -13.00
Episode 31500/100000 | Exploratory train avg (Last 100): -42.82 | Greedy eval avg: -13.00
Episode 31600/100000 | Exploratory train avg (Last 100): -38.04 | Greedy eval avg: -13.00
Episode 31700/100000 | Exploratory train avg (Last 100): -42.02 | Greedy eval avg: -13.00
Episode 31800/100000 | Exploratory train avg (Last 100): -40.88 | Greedy eval avg: -13.00
Episode 31900/100000 | Exploratory train avg (Last 100): -34.93 | Greedy eval avg: -13.00
Episode 32000/100000 | Exploratory train avg (Last 100): -25.90 | Greedy eval avg: -13.00
Episode 32100/100000 | Exploratory train avg (Last 100): -35.98 | Greedy eval avg: -13.00
Episode 32200/100000 | Exploratory train avg (Last 100): -38.09 | Greedy eval avg: -13.00
Episode 32300/100000 | Exploratory train avg (Last 100): -43.59 | Greedy eval avg: -13.00
Episode 32400/100000 | Exploratory train avg (Last 100): -31.16 | Greedy eval avg: -13.00
Episode 32500/100000 | Exploratory train avg (Last 100): -35.33 | Greedy eval avg: -13.00
Episode 32600/100000 | Exploratory train avg (Last 100): -34.13 | Greedy eval avg: -13.00
Episode 32700/100000 | Exploratory train avg (Last 100): -38.74 | Greedy eval avg: -13.00
Episode 32800/100000 | Exploratory train avg (Last 100): -44.18 | Greedy eval avg: -13.00
Episode 32900/100000 | Exploratory train avg (Last 100): -37.85 | Greedy eval avg: -13.00
Episode 33000/100000 | Exploratory train avg (Last 100): -45.72 | Greedy eval avg: -13.00
Episode 33100/100000 | Exploratory train avg (Last 100): -35.04 | Greedy eval avg: -13.00
Episode 33200/100000 | Exploratory train avg (Last 100): -40.62 | Greedy eval avg: -13.00
Episode 33300/100000 | Exploratory train avg (Last 100): -34.20 | Greedy eval avg: -13.00
Episode 33400/100000 | Exploratory train avg (Last 100): -42.84 | Greedy eval avg: -13.00
Episode 33500/100000 | Exploratory train avg (Last 100): -35.15 | Greedy eval avg: -13.00
Episode 33600/100000 | Exploratory train avg (Last 100): -48.17 | Greedy eval avg: -13.00
Episode 33700/100000 | Exploratory train avg (Last 100): -44.77 | Greedy eval avg: -13.00
Episode 33800/100000 | Exploratory train avg (Last 100): -40.92 | Greedy eval avg: -13.00
Episode 33900/100000 | Exploratory train avg (Last 100): -39.45 | Greedy eval avg: -13.00
Episode 34000/100000 | Exploratory train avg (Last 100): -47.35 | Greedy eval avg: -13.00
Episode 34100/100000 | Exploratory train avg (Last 100): -41.62 | Greedy eval avg: -13.00
Episode 34200/100000 | Exploratory train avg (Last 100): -42.91 | Greedy eval avg: -13.00
Episode 34300/100000 | Exploratory train avg (Last 100): -41.98 | Greedy eval avg: -13.00
Episode 34400/100000 | Exploratory train avg (Last 100): -32.90 | Greedy eval avg: -13.00
Episode 34500/100000 | Exploratory train avg (Last 100): -43.80 | Greedy eval avg: -13.00
Episode 34600/100000 | Exploratory train avg (Last 100): -34.20 | Greedy eval avg: -13.00
Episode 34700/100000 | Exploratory train avg (Last 100): -39.33 | Greedy eval avg: -13.00
Episode 34800/100000 | Exploratory train avg (Last 100): -39.48 | Greedy eval avg: -13.00
Episode 34900/100000 | Exploratory train avg (Last 100): -34.28 | Greedy eval avg: -13.00
Episode 35000/100000 | Exploratory train avg (Last 100): -35.29 | Greedy eval avg: -13.00
Episode 35100/100000 | Exploratory train avg (Last 100): -40.24 | Greedy eval avg: -13.00
Episode 35200/100000 | Exploratory train avg (Last 100): -39.47 | Greedy eval avg: -13.00
Episode 35300/100000 | Exploratory train avg (Last 100): -38.65 | Greedy eval avg: -13.00
Episode 35400/100000 | Exploratory train avg (Last 100): -32.14 | Greedy eval avg: -13.00
Episode 35500/100000 | Exploratory train avg (Last 100): -44.34 | Greedy eval avg: -13.00
Episode 35600/100000 | Exploratory train avg (Last 100): -40.86 | Greedy eval avg: -13.00
Episode 35700/100000 | Exploratory train avg (Last 100): -29.13 | Greedy eval avg: -13.00
Episode 35800/100000 | Exploratory train avg (Last 100): -34.86 | Greedy eval avg: -13.00
Episode 35900/100000 | Exploratory train avg (Last 100): -34.05 | Greedy eval avg: -13.00
Episode 36000/100000 | Exploratory train avg (Last 100): -34.24 | Greedy eval avg: -13.00
Episode 36100/100000 | Exploratory train avg (Last 100): -27.55 | Greedy eval avg: -13.00
Episode 36200/100000 | Exploratory train avg (Last 100): -36.30 | Greedy eval avg: -13.00
Episode 36300/100000 | Exploratory train avg (Last 100): -36.41 | Greedy eval avg: -13.00
Episode 36400/100000 | Exploratory train avg (Last 100): -36.19 | Greedy eval avg: -13.00
Episode 36500/100000 | Exploratory train avg (Last 100): -37.34 | Greedy eval avg: -13.00
Episode 36600/100000 | Exploratory train avg (Last 100): -34.43 | Greedy eval avg: -13.00
Episode 36700/100000 | Exploratory train avg (Last 100): -36.20 | Greedy eval avg: -13.00
Episode 36800/100000 | Exploratory train avg (Last 100): -38.49 | Greedy eval avg: -13.00
Episode 36900/100000 | Exploratory train avg (Last 100): -33.19 | Greedy eval avg: -13.00
Episode 37000/100000 | Exploratory train avg (Last 100): -37.04 | Greedy eval avg: -13.00
Episode 37100/100000 | Exploratory train avg (Last 100): -39.70 | Greedy eval avg: -13.00
Episode 37200/100000 | Exploratory train avg (Last 100): -32.64 | Greedy eval avg: -13.00
Episode 37300/100000 | Exploratory train avg (Last 100): -33.69 | Greedy eval avg: -13.00
Episode 37400/100000 | Exploratory train avg (Last 100): -32.27 | Greedy eval avg: -13.00
Episode 37500/100000 | Exploratory train avg (Last 100): -31.73 | Greedy eval avg: -13.00
Episode 37600/100000 | Exploratory train avg (Last 100): -31.98 | Greedy eval avg: -13.00
Episode 37700/100000 | Exploratory train avg (Last 100): -37.94 | Greedy eval avg: -13.00
Episode 37800/100000 | Exploratory train avg (Last 100): -27.50 | Greedy eval avg: -13.00
Episode 37900/100000 | Exploratory train avg (Last 100): -44.85 | Greedy eval avg: -13.00
Episode 38000/100000 | Exploratory train avg (Last 100): -36.15 | Greedy eval avg: -13.00
Episode 38100/100000 | Exploratory train avg (Last 100): -30.71 | Greedy eval avg: -13.00
Episode 38200/100000 | Exploratory train avg (Last 100): -31.83 | Greedy eval avg: -13.00
Episode 38300/100000 | Exploratory train avg (Last 100): -31.88 | Greedy eval avg: -13.00
Episode 38400/100000 | Exploratory train avg (Last 100): -28.93 | Greedy eval avg: -13.00
Episode 38500/100000 | Exploratory train avg (Last 100): -40.38 | Greedy eval avg: -13.00
Episode 38600/100000 | Exploratory train avg (Last 100): -34.97 | Greedy eval avg: -13.00
Episode 38700/100000 | Exploratory train avg (Last 100): -41.47 | Greedy eval avg: -13.00
Episode 38800/100000 | Exploratory train avg (Last 100): -40.28 | Greedy eval avg: -13.00
Episode 38900/100000 | Exploratory train avg (Last 100): -42.58 | Greedy eval avg: -13.00
Episode 39000/100000 | Exploratory train avg (Last 100): -31.24 | Greedy eval avg: -13.00
Episode 39100/100000 | Exploratory train avg (Last 100): -37.22 | Greedy eval avg: -13.00
Episode 39200/100000 | Exploratory train avg (Last 100): -37.38 | Greedy eval avg: -13.00
Episode 39300/100000 | Exploratory train avg (Last 100): -27.75 | Greedy eval avg: -13.00
Episode 39400/100000 | Exploratory train avg (Last 100): -27.71 | Greedy eval avg: -13.00
Episode 39500/100000 | Exploratory train avg (Last 100): -35.36 | Greedy eval avg: -13.00
Episode 39600/100000 | Exploratory train avg (Last 100): -31.76 | Greedy eval avg: -13.00
Episode 39700/100000 | Exploratory train avg (Last 100): -34.15 | Greedy eval avg: -13.00
Episode 39800/100000 | Exploratory train avg (Last 100): -31.81 | Greedy eval avg: -13.00
Episode 39900/100000 | Exploratory train avg (Last 100): -27.45 | Greedy eval avg: -13.00
Episode 40000/100000 | Exploratory train avg (Last 100): -33.09 | Greedy eval avg: -13.00
Episode 40100/100000 | Exploratory train avg (Last 100): -25.53 | Greedy eval avg: -13.00
Episode 40200/100000 | Exploratory train avg (Last 100): -34.10 | Greedy eval avg: -13.00
Episode 40300/100000 | Exploratory train avg (Last 100): -34.02 | Greedy eval avg: -13.00
Episode 40400/100000 | Exploratory train avg (Last 100): -32.99 | Greedy eval avg: -13.00
Episode 40500/100000 | Exploratory train avg (Last 100): -40.35 | Greedy eval avg: -13.00
Episode 40600/100000 | Exploratory train avg (Last 100): -32.74 | Greedy eval avg: -13.00
Episode 40700/100000 | Exploratory train avg (Last 100): -32.93 | Greedy eval avg: -13.00
Episode 40800/100000 | Exploratory train avg (Last 100): -40.43 | Greedy eval avg: -13.00
Episode 40900/100000 | Exploratory train avg (Last 100): -32.96 | Greedy eval avg: -13.00
Episode 41000/100000 | Exploratory train avg (Last 100): -35.07 | Greedy eval avg: -13.00
Episode 41100/100000 | Exploratory train avg (Last 100): -38.43 | Greedy eval avg: -13.00
Episode 41200/100000 | Exploratory train avg (Last 100): -33.79 | Greedy eval avg: -13.00
Episode 41300/100000 | Exploratory train avg (Last 100): -26.61 | Greedy eval avg: -13.00
Episode 41400/100000 | Exploratory train avg (Last 100): -28.70 | Greedy eval avg: -13.00
Episode 41500/100000 | Exploratory train avg (Last 100): -43.64 | Greedy eval avg: -13.00
Episode 41600/100000 | Exploratory train avg (Last 100): -29.76 | Greedy eval avg: -13.00
Episode 41700/100000 | Exploratory train avg (Last 100): -29.51 | Greedy eval avg: -13.00
Episode 41800/100000 | Exploratory train avg (Last 100): -21.07 | Greedy eval avg: -13.00
Episode 41900/100000 | Exploratory train avg (Last 100): -32.18 | Greedy eval avg: -13.00
Episode 42000/100000 | Exploratory train avg (Last 100): -32.79 | Greedy eval avg: -13.00
Episode 42100/100000 | Exploratory train avg (Last 100): -33.86 | Greedy eval avg: -13.00
Episode 42200/100000 | Exploratory train avg (Last 100): -33.55 | Greedy eval avg: -13.00
Episode 42300/100000 | Exploratory train avg (Last 100): -28.33 | Greedy eval avg: -13.00
Episode 42400/100000 | Exploratory train avg (Last 100): -34.76 | Greedy eval avg: -13.00
Episode 42500/100000 | Exploratory train avg (Last 100): -31.72 | Greedy eval avg: -13.00
Episode 42600/100000 | Exploratory train avg (Last 100): -28.44 | Greedy eval avg: -13.00
Episode 42700/100000 | Exploratory train avg (Last 100): -26.91 | Greedy eval avg: -13.00
Episode 42800/100000 | Exploratory train avg (Last 100): -33.56 | Greedy eval avg: -13.00
Episode 42900/100000 | Exploratory train avg (Last 100): -27.38 | Greedy eval avg: -13.00
Episode 43000/100000 | Exploratory train avg (Last 100): -32.87 | Greedy eval avg: -13.00
Episode 43100/100000 | Exploratory train avg (Last 100): -31.58 | Greedy eval avg: -13.00
Episode 43200/100000 | Exploratory train avg (Last 100): -33.73 | Greedy eval avg: -13.00
Episode 43300/100000 | Exploratory train avg (Last 100): -33.86 | Greedy eval avg: -13.00
Episode 43400/100000 | Exploratory train avg (Last 100): -33.01 | Greedy eval avg: -13.00
Episode 43500/100000 | Exploratory train avg (Last 100): -40.40 | Greedy eval avg: -13.00
Episode 43600/100000 | Exploratory train avg (Last 100): -32.94 | Greedy eval avg: -13.00
Episode 43700/100000 | Exploratory train avg (Last 100): -22.20 | Greedy eval avg: -13.00
Episode 43800/100000 | Exploratory train avg (Last 100): -28.55 | Greedy eval avg: -13.00
Episode 43900/100000 | Exploratory train avg (Last 100): -27.54 | Greedy eval avg: -13.00
Episode 44000/100000 | Exploratory train avg (Last 100): -41.69 | Greedy eval avg: -13.00
Episode 44100/100000 | Exploratory train avg (Last 100): -34.26 | Greedy eval avg: -13.00
Episode 44200/100000 | Exploratory train avg (Last 100): -34.31 | Greedy eval avg: -13.00
Episode 44300/100000 | Exploratory train avg (Last 100): -31.51 | Greedy eval avg: -13.00
Episode 44400/100000 | Exploratory train avg (Last 100): -36.06 | Greedy eval avg: -13.00
Episode 44500/100000 | Exploratory train avg (Last 100): -33.80 | Greedy eval avg: -13.00
Episode 44600/100000 | Exploratory train avg (Last 100): -30.72 | Greedy eval avg: -13.00
Episode 44700/100000 | Exploratory train avg (Last 100): -27.50 | Greedy eval avg: -13.00
Episode 44800/100000 | Exploratory train avg (Last 100): -28.68 | Greedy eval avg: -13.00
Episode 44900/100000 | Exploratory train avg (Last 100): -32.14 | Greedy eval avg: -13.00
Episode 45000/100000 | Exploratory train avg (Last 100): -28.57 | Greedy eval avg: -13.00
Episode 45100/100000 | Exploratory train avg (Last 100): -36.26 | Greedy eval avg: -13.00
Episode 45200/100000 | Exploratory train avg (Last 100): -27.80 | Greedy eval avg: -13.00
Episode 45300/100000 | Exploratory train avg (Last 100): -30.54 | Greedy eval avg: -13.00
Episode 45400/100000 | Exploratory train avg (Last 100): -37.06 | Greedy eval avg: -13.00
Episode 45500/100000 | Exploratory train avg (Last 100): -32.99 | Greedy eval avg: -13.00
Episode 45600/100000 | Exploratory train avg (Last 100): -39.48 | Greedy eval avg: -13.00
Episode 45700/100000 | Exploratory train avg (Last 100): -23.17 | Greedy eval avg: -13.00
Episode 45800/100000 | Exploratory train avg (Last 100): -26.24 | Greedy eval avg: -13.00
Episode 45900/100000 | Exploratory train avg (Last 100): -29.72 | Greedy eval avg: -13.00
Episode 46000/100000 | Exploratory train avg (Last 100): -25.23 | Greedy eval avg: -13.00
Episode 46100/100000 | Exploratory train avg (Last 100): -22.48 | Greedy eval avg: -13.00
Episode 46200/100000 | Exploratory train avg (Last 100): -27.47 | Greedy eval avg: -13.00
Episode 46300/100000 | Exploratory train avg (Last 100): -34.91 | Greedy eval avg: -13.00
Episode 46400/100000 | Exploratory train avg (Last 100): -31.63 | Greedy eval avg: -13.00
Episode 46500/100000 | Exploratory train avg (Last 100): -42.46 | Greedy eval avg: -13.00
Episode 46600/100000 | Exploratory train avg (Last 100): -45.36 | Greedy eval avg: -13.00
Episode 46700/100000 | Exploratory train avg (Last 100): -30.75 | Greedy eval avg: -13.00
Episode 46800/100000 | Exploratory train avg (Last 100): -26.40 | Greedy eval avg: -13.00
Episode 46900/100000 | Exploratory train avg (Last 100): -22.25 | Greedy eval avg: -13.00
Episode 47000/100000 | Exploratory train avg (Last 100): -30.66 | Greedy eval avg: -13.00
Episode 47100/100000 | Exploratory train avg (Last 100): -40.42 | Greedy eval avg: -13.00
Episode 47200/100000 | Exploratory train avg (Last 100): -25.26 | Greedy eval avg: -13.00
Episode 47300/100000 | Exploratory train avg (Last 100): -31.38 | Greedy eval avg: -13.00
Episode 47400/100000 | Exploratory train avg (Last 100): -32.91 | Greedy eval avg: -13.00
Episode 47500/100000 | Exploratory train avg (Last 100): -24.40 | Greedy eval avg: -13.00
Episode 47600/100000 | Exploratory train avg (Last 100): -30.24 | Greedy eval avg: -13.00
Episode 47700/100000 | Exploratory train avg (Last 100): -33.95 | Greedy eval avg: -13.00
Episode 47800/100000 | Exploratory train avg (Last 100): -30.63 | Greedy eval avg: -13.00
Episode 47900/100000 | Exploratory train avg (Last 100): -33.70 | Greedy eval avg: -13.00
Episode 48000/100000 | Exploratory train avg (Last 100): -29.61 | Greedy eval avg: -13.00
Episode 48100/100000 | Exploratory train avg (Last 100): -30.35 | Greedy eval avg: -13.00
Episode 48200/100000 | Exploratory train avg (Last 100): -38.01 | Greedy eval avg: -13.00
Episode 48300/100000 | Exploratory train avg (Last 100): -24.33 | Greedy eval avg: -13.00
Episode 48400/100000 | Exploratory train avg (Last 100): -30.59 | Greedy eval avg: -13.00
Episode 48500/100000 | Exploratory train avg (Last 100): -21.96 | Greedy eval avg: -13.00
Episode 48600/100000 | Exploratory train avg (Last 100): -25.61 | Greedy eval avg: -13.00
Episode 48700/100000 | Exploratory train avg (Last 100): -19.09 | Greedy eval avg: -13.00
Episode 48800/100000 | Exploratory train avg (Last 100): -25.35 | Greedy eval avg: -13.00
Episode 48900/100000 | Exploratory train avg (Last 100): -25.31 | Greedy eval avg: -13.00
Episode 49000/100000 | Exploratory train avg (Last 100): -29.57 | Greedy eval avg: -13.00
Episode 49100/100000 | Exploratory train avg (Last 100): -25.51 | Greedy eval avg: -13.00
Episode 49200/100000 | Exploratory train avg (Last 100): -28.34 | Greedy eval avg: -13.00
Episode 49300/100000 | Exploratory train avg (Last 100): -27.33 | Greedy eval avg: -13.00
Episode 49400/100000 | Exploratory train avg (Last 100): -17.91 | Greedy eval avg: -13.00
Episode 49500/100000 | Exploratory train avg (Last 100): -29.63 | Greedy eval avg: -13.00
Episode 49600/100000 | Exploratory train avg (Last 100): -24.28 | Greedy eval avg: -13.00
Episode 49700/100000 | Exploratory train avg (Last 100): -22.24 | Greedy eval avg: -13.00
Episode 49800/100000 | Exploratory train avg (Last 100): -28.87 | Greedy eval avg: -13.00
Episode 49900/100000 | Exploratory train avg (Last 100): -21.08 | Greedy eval avg: -13.00
Episode 50000/100000 | Exploratory train avg (Last 100): -28.32 | Greedy eval avg: -13.00
Episode 50100/100000 | Exploratory train avg (Last 100): -19.93 | Greedy eval avg: -13.00
Episode 50200/100000 | Exploratory train avg (Last 100): -29.58 | Greedy eval avg: -13.00
Episode 50300/100000 | Exploratory train avg (Last 100): -21.03 | Greedy eval avg: -13.00
Episode 50400/100000 | Exploratory train avg (Last 100): -31.88 | Greedy eval avg: -13.00
Episode 50500/100000 | Exploratory train avg (Last 100): -27.38 | Greedy eval avg: -13.00
Episode 50600/100000 | Exploratory train avg (Last 100): -33.48 | Greedy eval avg: -13.00
Episode 50700/100000 | Exploratory train avg (Last 100): -29.91 | Greedy eval avg: -13.00
Episode 50800/100000 | Exploratory train avg (Last 100): -25.12 | Greedy eval avg: -13.00
Episode 50900/100000 | Exploratory train avg (Last 100): -36.22 | Greedy eval avg: -13.00
Episode 51000/100000 | Exploratory train avg (Last 100): -30.75 | Greedy eval avg: -13.00
Episode 51100/100000 | Exploratory train avg (Last 100): -28.52 | Greedy eval avg: -13.00
Episode 51200/100000 | Exploratory train avg (Last 100): -29.28 | Greedy eval avg: -13.00
Episode 51300/100000 | Exploratory train avg (Last 100): -19.00 | Greedy eval avg: -13.00
Episode 51400/100000 | Exploratory train avg (Last 100): -27.22 | Greedy eval avg: -13.00
Episode 51500/100000 | Exploratory train avg (Last 100): -23.36 | Greedy eval avg: -13.00
Episode 51600/100000 | Exploratory train avg (Last 100): -29.75 | Greedy eval avg: -13.00
Episode 51700/100000 | Exploratory train avg (Last 100): -30.75 | Greedy eval avg: -13.00
Episode 51800/100000 | Exploratory train avg (Last 100): -20.81 | Greedy eval avg: -13.00
Episode 51900/100000 | Exploratory train avg (Last 100): -22.91 | Greedy eval avg: -13.00
Episode 52000/100000 | Exploratory train avg (Last 100): -28.52 | Greedy eval avg: -13.00
Episode 52100/100000 | Exploratory train avg (Last 100): -24.30 | Greedy eval avg: -13.00
Episode 52200/100000 | Exploratory train avg (Last 100): -29.45 | Greedy eval avg: -13.00
Episode 52300/100000 | Exploratory train avg (Last 100): -31.85 | Greedy eval avg: -13.00
Episode 52400/100000 | Exploratory train avg (Last 100): -31.69 | Greedy eval avg: -13.00
Episode 52500/100000 | Exploratory train avg (Last 100): -37.06 | Greedy eval avg: -13.00
Episode 52600/100000 | Exploratory train avg (Last 100): -29.60 | Greedy eval avg: -13.00
Episode 52700/100000 | Exploratory train avg (Last 100): -31.33 | Greedy eval avg: -13.00
Episode 52800/100000 | Exploratory train avg (Last 100): -20.96 | Greedy eval avg: -13.00
Episode 52900/100000 | Exploratory train avg (Last 100): -26.33 | Greedy eval avg: -13.00
Episode 53000/100000 | Exploratory train avg (Last 100): -28.43 | Greedy eval avg: -13.00
Episode 53100/100000 | Exploratory train avg (Last 100): -29.50 | Greedy eval avg: -13.00
Episode 53200/100000 | Exploratory train avg (Last 100): -33.59 | Greedy eval avg: -13.00
Episode 53300/100000 | Exploratory train avg (Last 100): -25.23 | Greedy eval avg: -13.00
Episode 53400/100000 | Exploratory train avg (Last 100): -30.41 | Greedy eval avg: -13.00
Episode 53500/100000 | Exploratory train avg (Last 100): -28.30 | Greedy eval avg: -13.00
Episode 53600/100000 | Exploratory train avg (Last 100): -28.47 | Greedy eval avg: -13.00
Episode 53700/100000 | Exploratory train avg (Last 100): -25.07 | Greedy eval avg: -13.00
Episode 53800/100000 | Exploratory train avg (Last 100): -25.35 | Greedy eval avg: -13.00
Episode 53900/100000 | Exploratory train avg (Last 100): -27.47 | Greedy eval avg: -13.00
Episode 54000/100000 | Exploratory train avg (Last 100): -25.00 | Greedy eval avg: -13.00
Episode 54100/100000 | Exploratory train avg (Last 100): -29.29 | Greedy eval avg: -13.00
Episode 54200/100000 | Exploratory train avg (Last 100): -28.02 | Greedy eval avg: -13.00
Episode 54300/100000 | Exploratory train avg (Last 100): -25.19 | Greedy eval avg: -13.00
Episode 54400/100000 | Exploratory train avg (Last 100): -23.19 | Greedy eval avg: -13.00
Episode 54500/100000 | Exploratory train avg (Last 100): -24.23 | Greedy eval avg: -13.00
Episode 54600/100000 | Exploratory train avg (Last 100): -35.77 | Greedy eval avg: -13.00
Episode 54700/100000 | Exploratory train avg (Last 100): -30.66 | Greedy eval avg: -13.00
Episode 54800/100000 | Exploratory train avg (Last 100): -21.92 | Greedy eval avg: -13.00
Episode 54900/100000 | Exploratory train avg (Last 100): -24.04 | Greedy eval avg: -13.00
Episode 55000/100000 | Exploratory train avg (Last 100): -26.14 | Greedy eval avg: -13.00
Episode 55100/100000 | Exploratory train avg (Last 100): -21.82 | Greedy eval avg: -13.00
Episode 55200/100000 | Exploratory train avg (Last 100): -37.11 | Greedy eval avg: -13.00
Episode 55300/100000 | Exploratory train avg (Last 100): -20.85 | Greedy eval avg: -13.00
Episode 55400/100000 | Exploratory train avg (Last 100): -29.42 | Greedy eval avg: -13.00
Episode 55500/100000 | Exploratory train avg (Last 100): -34.64 | Greedy eval avg: -13.00
Episode 55600/100000 | Exploratory train avg (Last 100): -28.56 | Greedy eval avg: -13.00
Episode 55700/100000 | Exploratory train avg (Last 100): -37.19 | Greedy eval avg: -13.00
Episode 55800/100000 | Exploratory train avg (Last 100): -26.27 | Greedy eval avg: -13.00
Episode 55900/100000 | Exploratory train avg (Last 100): -20.89 | Greedy eval avg: -13.00
Episode 56000/100000 | Exploratory train avg (Last 100): -24.05 | Greedy eval avg: -13.00
Episode 56100/100000 | Exploratory train avg (Last 100): -28.41 | Greedy eval avg: -13.00
Episode 56200/100000 | Exploratory train avg (Last 100): -30.73 | Greedy eval avg: -13.00
Episode 56300/100000 | Exploratory train avg (Last 100): -23.94 | Greedy eval avg: -13.00
Episode 56400/100000 | Exploratory train avg (Last 100): -27.56 | Greedy eval avg: -13.00
Episode 56500/100000 | Exploratory train avg (Last 100): -21.97 | Greedy eval avg: -13.00
Episode 56600/100000 | Exploratory train avg (Last 100): -25.11 | Greedy eval avg: -13.00
Episode 56700/100000 | Exploratory train avg (Last 100): -21.07 | Greedy eval avg: -13.00
Episode 56800/100000 | Exploratory train avg (Last 100): -24.14 | Greedy eval avg: -13.00
Episode 56900/100000 | Exploratory train avg (Last 100): -22.96 | Greedy eval avg: -13.00
Episode 57000/100000 | Exploratory train avg (Last 100): -28.19 | Greedy eval avg: -13.00
Episode 57100/100000 | Exploratory train avg (Last 100): -25.32 | Greedy eval avg: -13.00
Episode 57200/100000 | Exploratory train avg (Last 100): -23.00 | Greedy eval avg: -13.00
Episode 57300/100000 | Exploratory train avg (Last 100): -29.55 | Greedy eval avg: -13.00
Episode 57400/100000 | Exploratory train avg (Last 100): -28.38 | Greedy eval avg: -13.00
Episode 57500/100000 | Exploratory train avg (Last 100): -29.43 | Greedy eval avg: -13.00
Episode 57600/100000 | Exploratory train avg (Last 100): -24.93 | Greedy eval avg: -13.00
Episode 57700/100000 | Exploratory train avg (Last 100): -27.31 | Greedy eval avg: -13.00
Episode 57800/100000 | Exploratory train avg (Last 100): -25.92 | Greedy eval avg: -13.00
Episode 57900/100000 | Exploratory train avg (Last 100): -26.23 | Greedy eval avg: -13.00
Episode 58000/100000 | Exploratory train avg (Last 100): -21.86 | Greedy eval avg: -13.00
Episode 58100/100000 | Exploratory train avg (Last 100): -28.24 | Greedy eval avg: -13.00
Episode 58200/100000 | Exploratory train avg (Last 100): -24.06 | Greedy eval avg: -13.00
Episode 58300/100000 | Exploratory train avg (Last 100): -21.81 | Greedy eval avg: -13.00
Episode 58400/100000 | Exploratory train avg (Last 100): -18.90 | Greedy eval avg: -13.00
Episode 58500/100000 | Exploratory train avg (Last 100): -33.86 | Greedy eval avg: -13.00
Episode 58600/100000 | Exploratory train avg (Last 100): -27.42 | Greedy eval avg: -13.00
Episode 58700/100000 | Exploratory train avg (Last 100): -29.42 | Greedy eval avg: -13.00
Episode 58800/100000 | Exploratory train avg (Last 100): -23.93 | Greedy eval avg: -13.00
Episode 58900/100000 | Exploratory train avg (Last 100): -20.75 | Greedy eval avg: -13.00
Episode 59000/100000 | Exploratory train avg (Last 100): -25.18 | Greedy eval avg: -13.00
Episode 59100/100000 | Exploratory train avg (Last 100): -24.11 | Greedy eval avg: -13.00
Episode 59200/100000 | Exploratory train avg (Last 100): -28.11 | Greedy eval avg: -13.00
Episode 59300/100000 | Exploratory train avg (Last 100): -22.09 | Greedy eval avg: -13.00
Episode 59400/100000 | Exploratory train avg (Last 100): -27.58 | Greedy eval avg: -13.00
Episode 59500/100000 | Exploratory train avg (Last 100): -18.64 | Greedy eval avg: -13.00
Episode 59600/100000 | Exploratory train avg (Last 100): -28.32 | Greedy eval avg: -13.00
Episode 59700/100000 | Exploratory train avg (Last 100): -25.12 | Greedy eval avg: -13.00
Episode 59800/100000 | Exploratory train avg (Last 100): -24.88 | Greedy eval avg: -13.00
Episode 59900/100000 | Exploratory train avg (Last 100): -30.44 | Greedy eval avg: -13.00
Episode 60000/100000 | Exploratory train avg (Last 100): -22.64 | Greedy eval avg: -13.00
Episode 60100/100000 | Exploratory train avg (Last 100): -28.31 | Greedy eval avg: -13.00
Episode 60200/100000 | Exploratory train avg (Last 100): -22.15 | Greedy eval avg: -13.00
Episode 60300/100000 | Exploratory train avg (Last 100): -17.88 | Greedy eval avg: -13.00
Episode 60400/100000 | Exploratory train avg (Last 100): -27.00 | Greedy eval avg: -13.00
Episode 60500/100000 | Exploratory train avg (Last 100): -27.14 | Greedy eval avg: -13.00
Episode 60600/100000 | Exploratory train avg (Last 100): -25.12 | Greedy eval avg: -13.00
Episode 60700/100000 | Exploratory train avg (Last 100): -25.95 | Greedy eval avg: -13.00
Episode 60800/100000 | Exploratory train avg (Last 100): -22.00 | Greedy eval avg: -13.00
Episode 60900/100000 | Exploratory train avg (Last 100): -20.73 | Greedy eval avg: -13.00
Episode 61000/100000 | Exploratory train avg (Last 100): -24.20 | Greedy eval avg: -13.00
Episode 61100/100000 | Exploratory train avg (Last 100): -18.77 | Greedy eval avg: -13.00
Episode 61200/100000 | Exploratory train avg (Last 100): -16.73 | Greedy eval avg: -13.00
Episode 61300/100000 | Exploratory train avg (Last 100): -25.18 | Greedy eval avg: -13.00
