Using device: cuda
Saving all results to: /home/administrator/FYP/RL-baselines/results/ddqn/run_20260501_142439
A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]
Starting Double DQN Training for 1000000 frames...
Frame: 640000/1000000 | Epsilon: 0.42 | Avg Reward (Last 20): 0.35
Frame: 642000/1000000 | Epsilon: 0.42 | Avg Reward (Last 20): 0.25
Frame: 644000/1000000 | Epsilon: 0.42 | Avg Reward (Last 20): 0.45
Frame: 646000/1000000 | Epsilon: 0.42 | Avg Reward (Last 20): 0.05
Frame: 648000/1000000 | Epsilon: 0.42 | Avg Reward (Last 20): 0.35
Frame: 650000/1000000 | Epsilon: 0.41 | Avg Reward (Last 20): 0.25
Frame: 652000/1000000 | Epsilon: 0.41 | Avg Reward (Last 20): 0.20
Frame: 654000/1000000 | Epsilon: 0.41 | Avg Reward (Last 20): 0.40
Frame: 656000/1000000 | Epsilon: 0.41 | Avg Reward (Last 20): 0.25
Frame: 658000/1000000 | Epsilon: 0.41 | Avg Reward (Last 20): 0.55
Frame: 660000/1000000 | Epsilon: 0.41 | Avg Reward (Last 20): 0.15
Frame: 662000/1000000 | Epsilon: 0.40 | Avg Reward (Last 20): 0.20
Frame: 664000/1000000 | Epsilon: 0.40 | Avg Reward (Last 20): 0.15
Frame: 666000/1000000 | Epsilon: 0.40 | Avg Reward (Last 20): 0.10
Frame: 668000/1000000 | Epsilon: 0.40 | Avg Reward (Last 20): 0.15
Frame: 670000/1000000 | Epsilon: 0.40 | Avg Reward (Last 20): 0.15
Frame: 672000/1000000 | Epsilon: 0.40 | Avg Reward (Last 20): 0.30
Frame: 674000/1000000 | Epsilon: 0.39 | Avg Reward (Last 20): 0.40
Frame: 676000/1000000 | Epsilon: 0.39 | Avg Reward (Last 20): 0.10
Frame: 678000/1000000 | Epsilon: 0.39 | Avg Reward (Last 20): 0.20
Frame: 680000/1000000 | Epsilon: 0.39 | Avg Reward (Last 20): 0.10
Frame: 682000/1000000 | Epsilon: 0.39 | Avg Reward (Last 20): 0.15
Frame: 684000/1000000 | Epsilon: 0.38 | Avg Reward (Last 20): 0.15
Frame: 686000/1000000 | Epsilon: 0.38 | Avg Reward (Last 20): 0.25
Frame: 688000/1000000 | Epsilon: 0.38 | Avg Reward (Last 20): 0.40
Frame: 690000/1000000 | Epsilon: 0.38 | Avg Reward (Last 20): 0.30
Frame: 692000/1000000 | Epsilon: 0.38 | Avg Reward (Last 20): 0.10
Frame: 694000/1000000 | Epsilon: 0.38 | Avg Reward (Last 20): 0.30
Frame: 696000/1000000 | Epsilon: 0.37 | Avg Reward (Last 20): 0.45
Frame: 698000/1000000 | Epsilon: 0.37 | Avg Reward (Last 20): 0.10
Frame: 700000/1000000 | Epsilon: 0.37 | Avg Reward (Last 20): 0.30
Frame: 702000/1000000 | Epsilon: 0.37 | Avg Reward (Last 20): 0.20
Frame: 704000/1000000 | Epsilon: 0.37 | Avg Reward (Last 20): 0.15
Frame: 706000/1000000 | Epsilon: 0.36 | Avg Reward (Last 20): 0.35
Frame: 708000/1000000 | Epsilon: 0.36 | Avg Reward (Last 20): 0.40
Frame: 710000/1000000 | Epsilon: 0.36 | Avg Reward (Last 20): 0.30
Frame: 712000/1000000 | Epsilon: 0.36 | Avg Reward (Last 20): 0.15
Frame: 714000/1000000 | Epsilon: 0.36 | Avg Reward (Last 20): 0.20
Frame: 716000/1000000 | Epsilon: 0.36 | Avg Reward (Last 20): 0.35
Frame: 718000/1000000 | Epsilon: 0.35 | Avg Reward (Last 20): 0.20
Frame: 720000/1000000 | Epsilon: 0.35 | Avg Reward (Last 20): 0.20
Frame: 722000/1000000 | Epsilon: 0.35 | Avg Reward (Last 20): 0.15
Frame: 724000/1000000 | Epsilon: 0.35 | Avg Reward (Last 20): 0.15
Frame: 726000/1000000 | Epsilon: 0.35 | Avg Reward (Last 20): 0.10
Frame: 728000/1000000 | Epsilon: 0.34 | Avg Reward (Last 20): 0.25
Frame: 730000/1000000 | Epsilon: 0.34 | Avg Reward (Last 20): 0.15
Frame: 732000/1000000 | Epsilon: 0.34 | Avg Reward (Last 20): 0.10
Frame: 734000/1000000 | Epsilon: 0.34 | Avg Reward (Last 20): 0.25
Frame: 736000/1000000 | Epsilon: 0.34 | Avg Reward (Last 20): 0.25
Frame: 738000/1000000 | Epsilon: 0.34 | Avg Reward (Last 20): 0.20
Frame: 740000/1000000 | Epsilon: 0.33 | Avg Reward (Last 20): 0.40
Frame: 742000/1000000 | Epsilon: 0.33 | Avg Reward (Last 20): 0.30
Frame: 744000/1000000 | Epsilon: 0.33 | Avg Reward (Last 20): 0.30
Frame: 746000/1000000 | Epsilon: 0.33 | Avg Reward (Last 20): 0.25
Frame: 748000/1000000 | Epsilon: 0.33 | Avg Reward (Last 20): 0.05
Frame: 750000/1000000 | Epsilon: 0.32 | Avg Reward (Last 20): 0.20
Frame: 752000/1000000 | Epsilon: 0.32 | Avg Reward (Last 20): 0.65
Frame: 754000/1000000 | Epsilon: 0.32 | Avg Reward (Last 20): 0.20
Frame: 756000/1000000 | Epsilon: 0.32 | Avg Reward (Last 20): 0.15
Frame: 758000/1000000 | Epsilon: 0.32 | Avg Reward (Last 20): 0.20
Frame: 760000/1000000 | Epsilon: 0.32 | Avg Reward (Last 20): 0.20
Frame: 762000/1000000 | Epsilon: 0.31 | Avg Reward (Last 20): 0.25
Frame: 764000/1000000 | Epsilon: 0.31 | Avg Reward (Last 20): 0.15
Frame: 766000/1000000 | Epsilon: 0.31 | Avg Reward (Last 20): 0.00
Frame: 768000/1000000 | Epsilon: 0.31 | Avg Reward (Last 20): 0.35
Frame: 770000/1000000 | Epsilon: 0.31 | Avg Reward (Last 20): 0.00
Frame: 772000/1000000 | Epsilon: 0.31 | Avg Reward (Last 20): 0.10
Frame: 774000/1000000 | Epsilon: 0.30 | Avg Reward (Last 20): 0.15
Frame: 776000/1000000 | Epsilon: 0.30 | Avg Reward (Last 20): 0.45
Frame: 778000/1000000 | Epsilon: 0.30 | Avg Reward (Last 20): 0.30
Frame: 780000/1000000 | Epsilon: 0.30 | Avg Reward (Last 20): 0.45
Frame: 782000/1000000 | Epsilon: 0.30 | Avg Reward (Last 20): 0.30
Frame: 784000/1000000 | Epsilon: 0.29 | Avg Reward (Last 20): 0.20
Frame: 786000/1000000 | Epsilon: 0.29 | Avg Reward (Last 20): 0.40
Frame: 788000/1000000 | Epsilon: 0.29 | Avg Reward (Last 20): 0.15
Frame: 790000/1000000 | Epsilon: 0.29 | Avg Reward (Last 20): 0.30
Frame: 792000/1000000 | Epsilon: 0.29 | Avg Reward (Last 20): 0.15
Frame: 794000/1000000 | Epsilon: 0.29 | Avg Reward (Last 20): 0.15
Frame: 796000/1000000 | Epsilon: 0.28 | Avg Reward (Last 20): 0.25
Frame: 798000/1000000 | Epsilon: 0.28 | Avg Reward (Last 20): 0.05
Frame: 800000/1000000 | Epsilon: 0.28 | Avg Reward (Last 20): 0.45
Frame: 802000/1000000 | Epsilon: 0.28 | Avg Reward (Last 20): 0.50
Frame: 804000/1000000 | Epsilon: 0.28 | Avg Reward (Last 20): 0.15
Frame: 806000/1000000 | Epsilon: 0.27 | Avg Reward (Last 20): 0.45
Frame: 808000/1000000 | Epsilon: 0.27 | Avg Reward (Last 20): 0.30
Frame: 810000/1000000 | Epsilon: 0.27 | Avg Reward (Last 20): 0.30
Frame: 812000/1000000 | Epsilon: 0.27 | Avg Reward (Last 20): 0.35
Frame: 814000/1000000 | Epsilon: 0.27 | Avg Reward (Last 20): 0.05
Frame: 816000/1000000 | Epsilon: 0.27 | Avg Reward (Last 20): 0.20
Frame: 818000/1000000 | Epsilon: 0.26 | Avg Reward (Last 20): 0.60
Frame: 820000/1000000 | Epsilon: 0.26 | Avg Reward (Last 20): 0.45
Frame: 822000/1000000 | Epsilon: 0.26 | Avg Reward (Last 20): 0.35
Frame: 824000/1000000 | Epsilon: 0.26 | Avg Reward (Last 20): 0.25
Frame: 826000/1000000 | Epsilon: 0.26 | Avg Reward (Last 20): 0.40
Frame: 828000/1000000 | Epsilon: 0.25 | Avg Reward (Last 20): 0.45
Frame: 830000/1000000 | Epsilon: 0.25 | Avg Reward (Last 20): 0.20
Frame: 832000/1000000 | Epsilon: 0.25 | Avg Reward (Last 20): 0.40
Frame: 834000/1000000 | Epsilon: 0.25 | Avg Reward (Last 20): 0.15
Frame: 836000/1000000 | Epsilon: 0.25 | Avg Reward (Last 20): 0.25
Frame: 838000/1000000 | Epsilon: 0.25 | Avg Reward (Last 20): 0.30
Frame: 840000/1000000 | Epsilon: 0.24 | Avg Reward (Last 20): 0.65
Frame: 842000/1000000 | Epsilon: 0.24 | Avg Reward (Last 20): 0.05
Frame: 844000/1000000 | Epsilon: 0.24 | Avg Reward (Last 20): 0.30
Frame: 846000/1000000 | Epsilon: 0.24 | Avg Reward (Last 20): 0.25
Frame: 848000/1000000 | Epsilon: 0.24 | Avg Reward (Last 20): 0.20
Frame: 850000/1000000 | Epsilon: 0.23 | Avg Reward (Last 20): 0.55
Frame: 852000/1000000 | Epsilon: 0.23 | Avg Reward (Last 20): 0.15
Frame: 854000/1000000 | Epsilon: 0.23 | Avg Reward (Last 20): 0.40
Frame: 856000/1000000 | Epsilon: 0.23 | Avg Reward (Last 20): 0.65
Frame: 858000/1000000 | Epsilon: 0.23 | Avg Reward (Last 20): 0.15
Frame: 860000/1000000 | Epsilon: 0.23 | Avg Reward (Last 20): 0.20
Frame: 862000/1000000 | Epsilon: 0.22 | Avg Reward (Last 20): 0.45
Frame: 864000/1000000 | Epsilon: 0.22 | Avg Reward (Last 20): 0.45
Frame: 866000/1000000 | Epsilon: 0.22 | Avg Reward (Last 20): 0.30
Frame: 868000/1000000 | Epsilon: 0.22 | Avg Reward (Last 20): 0.15
Frame: 870000/1000000 | Epsilon: 0.22 | Avg Reward (Last 20): 0.30
Frame: 872000/1000000 | Epsilon: 0.22 | Avg Reward (Last 20): 0.25
Frame: 874000/1000000 | Epsilon: 0.21 | Avg Reward (Last 20): 0.65
Frame: 876000/1000000 | Epsilon: 0.21 | Avg Reward (Last 20): 0.25
Frame: 878000/1000000 | Epsilon: 0.21 | Avg Reward (Last 20): 0.10
Frame: 880000/1000000 | Epsilon: 0.21 | Avg Reward (Last 20): 0.35
Frame: 882000/1000000 | Epsilon: 0.21 | Avg Reward (Last 20): 0.00
Frame: 884000/1000000 | Epsilon: 0.20 | Avg Reward (Last 20): 0.20
Frame: 886000/1000000 | Epsilon: 0.20 | Avg Reward (Last 20): 0.10
Frame: 888000/1000000 | Epsilon: 0.20 | Avg Reward (Last 20): 0.35
Frame: 890000/1000000 | Epsilon: 0.20 | Avg Reward (Last 20): 0.20
Frame: 892000/1000000 | Epsilon: 0.20 | Avg Reward (Last 20): 0.10
Frame: 894000/1000000 | Epsilon: 0.20 | Avg Reward (Last 20): 0.55
Frame: 896000/1000000 | Epsilon: 0.19 | Avg Reward (Last 20): 0.75
Frame: 898000/1000000 | Epsilon: 0.19 | Avg Reward (Last 20): 0.55
Frame: 900000/1000000 | Epsilon: 0.19 | Avg Reward (Last 20): 0.30
Frame: 902000/1000000 | Epsilon: 0.19 | Avg Reward (Last 20): 0.45
Frame: 904000/1000000 | Epsilon: 0.19 | Avg Reward (Last 20): 0.55
Frame: 906000/1000000 | Epsilon: 0.18 | Avg Reward (Last 20): 0.50
Frame: 908000/1000000 | Epsilon: 0.18 | Avg Reward (Last 20): 0.25
Frame: 910000/1000000 | Epsilon: 0.18 | Avg Reward (Last 20): 0.80
Frame: 912000/1000000 | Epsilon: 0.18 | Avg Reward (Last 20): 0.40
Frame: 914000/1000000 | Epsilon: 0.18 | Avg Reward (Last 20): 0.35
Frame: 916000/1000000 | Epsilon: 0.18 | Avg Reward (Last 20): 0.20
Frame: 918000/1000000 | Epsilon: 0.17 | Avg Reward (Last 20): 0.60
Frame: 920000/1000000 | Epsilon: 0.17 | Avg Reward (Last 20): 0.45
Frame: 922000/1000000 | Epsilon: 0.17 | Avg Reward (Last 20): 0.45
Frame: 924000/1000000 | Epsilon: 0.17 | Avg Reward (Last 20): 0.35
Frame: 926000/1000000 | Epsilon: 0.17 | Avg Reward (Last 20): 0.40
Frame: 928000/1000000 | Epsilon: 0.16 | Avg Reward (Last 20): 0.40
Frame: 930000/1000000 | Epsilon: 0.16 | Avg Reward (Last 20): 0.25
Frame: 932000/1000000 | Epsilon: 0.16 | Avg Reward (Last 20): 0.30
Frame: 934000/1000000 | Epsilon: 0.16 | Avg Reward (Last 20): 0.15
Frame: 936000/1000000 | Epsilon: 0.16 | Avg Reward (Last 20): 0.25
Frame: 938000/1000000 | Epsilon: 0.16 | Avg Reward (Last 20): 0.15
Frame: 940000/1000000 | Epsilon: 0.15 | Avg Reward (Last 20): 0.25
Frame: 942000/1000000 | Epsilon: 0.15 | Avg Reward (Last 20): 0.30
Frame: 944000/1000000 | Epsilon: 0.15 | Avg Reward (Last 20): 0.50
Frame: 946000/1000000 | Epsilon: 0.15 | Avg Reward (Last 20): 0.35
Frame: 948000/1000000 | Epsilon: 0.15 | Avg Reward (Last 20): 0.15
Frame: 950000/1000000 | Epsilon: 0.15 | Avg Reward (Last 20): 0.30
Frame: 952000/1000000 | Epsilon: 0.14 | Avg Reward (Last 20): 0.40
Frame: 954000/1000000 | Epsilon: 0.14 | Avg Reward (Last 20): 0.50
Frame: 956000/1000000 | Epsilon: 0.14 | Avg Reward (Last 20): 0.25
Frame: 958000/1000000 | Epsilon: 0.14 | Avg Reward (Last 20): 0.35
Frame: 960000/1000000 | Epsilon: 0.14 | Avg Reward (Last 20): 0.60
Frame: 962000/1000000 | Epsilon: 0.13 | Avg Reward (Last 20): 0.25
Frame: 964000/1000000 | Epsilon: 0.13 | Avg Reward (Last 20): 0.30
Frame: 966000/1000000 | Epsilon: 0.13 | Avg Reward (Last 20): 0.25
Frame: 968000/1000000 | Epsilon: 0.13 | Avg Reward (Last 20): 0.45
Frame: 970000/1000000 | Epsilon: 0.13 | Avg Reward (Last 20): 0.65
Frame: 972000/1000000 | Epsilon: 0.13 | Avg Reward (Last 20): 0.60
Frame: 974000/1000000 | Epsilon: 0.12 | Avg Reward (Last 20): 0.55
Frame: 976000/1000000 | Epsilon: 0.12 | Avg Reward (Last 20): 0.40
Frame: 978000/1000000 | Epsilon: 0.12 | Avg Reward (Last 20): 0.40
Frame: 980000/1000000 | Epsilon: 0.12 | Avg Reward (Last 20): 0.65
Frame: 982000/1000000 | Epsilon: 0.12 | Avg Reward (Last 20): 0.40
Frame: 984000/1000000 | Epsilon: 0.11 | Avg Reward (Last 20): 0.45
Frame: 986000/1000000 | Epsilon: 0.11 | Avg Reward (Last 20): 0.30
Frame: 988000/1000000 | Epsilon: 0.11 | Avg Reward (Last 20): 0.70
Frame: 990000/1000000 | Epsilon: 0.11 | Avg Reward (Last 20): 0.65
Frame: 992000/1000000 | Epsilon: 0.11 | Avg Reward (Last 20): 0.35
Frame: 994000/1000000 | Epsilon: 0.11 | Avg Reward (Last 20): 0.20
Frame: 996000/1000000 | Epsilon: 0.10 | Avg Reward (Last 20): 0.65
Frame: 998000/1000000 | Epsilon: 0.10 | Avg Reward (Last 20): 0.25
Frame: 1000000/1000000 | Epsilon: 0.10 | Avg Reward (Last 20): 0.40
Model saved to /home/administrator/FYP/RL-baselines/results/ddqn/run_20260501_142439/model.pth
Training curve saved as '/home/administrator/FYP/RL-baselines/results/ddqn/run_20260501_142439/training_curve.png'
Evaluating agent and saving video to /home/administrator/FYP/RL-baselines/results/ddqn/run_20260501_142439/breakout_ddqn_agent.gif...
Evaluation finished. Total Reward: 0.0
Saved successfully!
